date,open,high,low,close,volume,settle,change,percent
2024-02-12 16:00:00,445.62555,447.8519,439.08896,439.7285,37628.0,0.0,-26.849121,-0.013293466
2024-02-13 16:00:00,439.6967,440.39395,437.79025,439.51172,44971.0,0.0,-0.9824219,-0.0004929673
2024-02-14 16:00:00,439.38556,443.0638,439.09482,442.0828,44362.0,0.0,11.652222,0.0058498266
2024-02-15 16:00:00,442.00467,444.60837,440.22183,444.2443,1929.0,0.0,9.7960205,0.0048893467
2024-02-18 16:00:00,444.14722,446.32944,443.77042,444.90558,41914.0,0.0,2.9970703,0.0014886062
2024-02-19 16:00:00,445.00552,448.09464,444.576,446.59976,43702.0,0.0,7.6781006,0.003807945
2024-02-20 16:00:00,446.53464,448.3594,445.7116,446.98712,41481.0,0.0,1.7556152,0.00086739234
2024-02-21 16:00:00,446.92517,448.95517,445.62335,446.60013,45553.0,0.0,-1.7539062,-0.000865797
2024-02-22 16:00:00,446.63834,450.38937,444.54437,449.14932,161.0,0.0,11.553101,0.005708006
2024-02-25 16:00:00,448.71246,449.41855,446.79858,448.09464,41510.0,0.0,-4.779907,-0.002348191
2024-02-26 16:00:00,448.00638,449.97018,447.6004,447.92947,42735.0,0.0,-0.74853516,-0.0003685931
2024-02-27 16:00:00,447.92917,449.6392,446.66702,448.82056,47344.0,0.0,4.038452,0.0019893446
2024-02-28 16:00:00,448.81616,452.46353,447.3025,450.9584,44187.0,0.0,9.688843,0.004763256
2024-02-29 16:00:00,450.98737,460.75995,449.64142,459.6148,172.0,0.0,39.2312,0.019195518
2024-03-03 16:00:00,459.1713,467.71045,458.77524,466.45114,40385.0,0.0,30.982666,0.01487406
2024-03-04 16:00:00,466.45496,472.54272,465.6496,469.46497,53026.0,0.0,13.658936,0.0064612334
2024-03-05 16:00:00,469.3212,474.85956,468.53568,473.94095,50556.0,0.0,20.2854,0.009534218
2024-03-06 16:00:00,473.9196,477.50735,473.0929,476.51443,57070.0,0.0,11.663086,0.005429927
2024-03-07 16:00:00,476.5034,484.32544,475.25107,480.8281,258.0,0.0,19.549805,0.009052553
2024-03-10 16:00:00,481.5011,481.50348,481.23633,481.42297,15.0,0.0,2.696045,0.001237206
2024-03-11 16:00:00,481.5011,482.0307,474.51752,476.17905,54419.0,0.0,-23.76587,-0.010892602
2024-03-12 16:00:00,476.16138,480.94946,475.49942,479.7017,47241.0,0.0,15.964844,0.007397741
2024-03-13 16:00:00,479.6804,480.33163,474.97522,477.01196,47324.0,0.0,-12.189941,-0.0056070588
2024-03-14 16:00:00,476.95572,479.3608,475.5215,475.62137,48499.0,0.0,-6.302246,-0.0029152164
2024-03-17 16:00:00,475.49942,477.35284,473.44955,476.59146,47296.0,0.0,4.3964844,0.0020396183
2024-03-18 16:00:00,476.55853,477.19843,473.604,475.96878,52506.0,0.0,-2.8220215,-0.0013065282
2024-03-19 16:00:00,476.02896,482.9133,474.2657,482.25134,46294.0,0.0,28.4729,0.013199515
2024-03-20 16:00:00,482.2626,490.37122,478.0369,481.20895,53606.0,0.0,-4.724121,-0.0021614854
2024-03-21 16:00:00,481.14807,482.33957,475.9205,477.70593,85358.0,0.0,-15.875977,-0.007279666
2024-03-24 16:00:00,477.61768,481.25842,477.33304,479.149,77385.0,0.0,6.540039,0.0030208172
2024-03-25 16:00:00,479.11026,485.38455,478.25754,480.67273,76884.0,0.0,6.9057617,0.0031801364
2024-03-26 16:00:00,480.7087,484.866,479.55936,484.1617,73899.0,0.0,15.812256,0.0072585368
2024-03-27 16:00:00,484.04633,493.15146,482.5763,492.84256,73774.0,0.0,39.34204,0.017929623
2024-03-31 16:00:00,494.14438,499.8813,491.6731,496.81427,77620.0,0.0,18.0,0.008058775
2024-04-01 16:00:00,496.48108,503.27927,495.685,503.08072,79929.0,0.0,28.399902,0.012613265
2024-04-02 16:00:00,502.8867,507.6923,499.8394,507.27765,83050.0,0.0,19.020752,0.008342472
2024-04-03 16:00:00,507.23557,508.59918,503.05862,505.34567,79514.0,0.0,-8.755859,-0.0038085335
2024-04-04 16:00:00,505.08646,514.1287,500.34756,513.9852,84703.0,0.0,39.15503,0.017096363
2024-04-07 16:00:00,512.1715,519.36475,508.07437,516.04297,82721.0,0.0,9.325684,0.004003453
2024-04-08 16:00:00,516.04395,521.85144,515.5672,519.0023,83763.0,0.0,13.412109,0.0057347696
2024-04-09 16:00:00,519.0602,520.71063,511.7523,514.81335,76508.0,0.0,-18.984863,-0.0080712885
2024-04-10 16:00:00,514.7046,524.6162,513.1424,523.38055,82092.0,0.0,38.82715,0.016641423
2024-04-11 16:00:00,523.6233,536.46515,514.9296,517.0258,75610.0,0.0,-28.800049,-0.012141724
2024-04-14 16:00:00,517.0527,526.77856,512.8555,525.7655,91659.0,0.0,39.608887,0.01690383
2024-04-15 16:00:00,525.6687,529.07336,521.30865,525.6924,92480.0,0.0,-0.33154297,-0.00013914015
2024-04-16 16:00:00,525.7437,528.5328,519.47504,520.5562,90339.0,0.0,-23.277344,-0.009770268
2024-04-17 16:00:00,520.8254,527.948,520.81604,524.91284,91628.0,0.0,19.744385,0.0083691375
2024-04-18 16:00:00,524.72876,533.44226,523.5648,527.66113,88344.0,0.0,12.455566,0.005235776
2024-04-21 16:00:00,526.8227,526.93304,513.03204,513.36304,85842.0,0.0,-64.799805,-0.02709713
2024-04-22 16:00:00,513.25934,515.062,505.552,512.30383,79453.0,0.0,-4.800293,-0.002063231
2024-04-23 16:00:00,512.2818,515.6357,510.0775,510.93497,79750.0,0.0,-6.2038574,-0.0026720152
2024-04-24 16:00:00,510.96014,517.3348,508.597,514.4663,78074.0,0.0,16.00415,0.0069114906
2024-04-25 16:00:00,514.4817,519.01166,513.23315,515.74603,72611.0,0.0,5.7998047,0.002487489
2024-04-28 16:00:00,515.43933,517.7716,511.90674,515.32904,102904.0,0.0,-1.8898926,-0.0008085483
2024-04-29 16:00:00,515.1591,515.45703,504.16852,504.3605,102470.0,0.0,-49.70996,-0.021284504
2024-04-30 16:00:00,504.2766,513.705,503.41046,511.50955,94902.0,0.0,32.399902,0.014174487
2024-05-01 16:00:00,511.8008,513.3123,504.29428,508.15567,103381.0,0.0,-15.199951,-0.0065568187
2024-05-02 16:00:00,508.1182,512.0369,502.4629,508.0538,101849.0,0.0,-0.46166992,-0.00020046545
2024-05-05 16:00:00,507.93723,514.51044,505.64862,512.69226,99281.0,0.0,21.021729,0.009129846
2024-05-06 16:00:00,512.3789,514.1,509.70023,510.6159,99435.0,0.0,-9.410156,-0.0040499046
2024-05-07 16:00:00,510.6402,512.2002,508.31012,509.20157,95770.0,0.0,-6.409912,-0.0027698895
2024-05-08 16:00:00,509.39133,517.89734,508.939,517.68115,102275.0,0.0,38.42993,0.016652698
2024-05-09 16:00:00,517.5929,524.7574,517.3833,520.76624,104529.0,0.0,13.981934,0.0059594973
2024-05-12 16:00:00,521.2469,521.72345,514.5766,515.43933,104629.0,0.0,-24.141846,-0.010228981
2024-05-13 16:00:00,515.84094,520.6599,515.15027,520.25397,100034.0,0.0,21.820068,0.009340783
2024-05-14 16:00:00,520.25397,527.36554,518.9197,526.42334,101654.0,0.0,27.95996,0.011858394
2024-05-15 16:00:00,526.40125,528.96967,523.1158,524.2808,104071.0,0.0,-9.709961,-0.0040699313
2024-05-16 16:00:00,524.625,534.5653,523.78436,532.8222,102912.0,0.0,38.70996,0.01629159
2024-05-19 16:00:00,532.76483,540.5692,531.12317,535.3089,106242.0,0.0,11.27002,0.0046671
2024-05-20 16:00:00,535.4016,537.0168,530.94885,534.06,98626.0,0.0,-5.6601562,-0.0023330748
2024-05-21 16:00:00,534.7197,535.4016,524.0028,524.83026,104207.0,0.0,-41.829834,-0.017282272
2024-05-22 16:00:00,524.72876,525.96216,513.40717,513.8617,104909.0,0.0,-49.70996,-0.020899182
2024-05-23 16:00:00,513.6631,517.9305,513.0541,514.9208,101789.0,0.0,4.7998047,0.0020610192
2024-05-26 16:00:00,515.0576,520.36426,514.549,518.6884,90980.0,0.0,17.075195,0.007316948
2024-05-27 16:00:00,518.9388,521.59326,516.34406,521.0394,101881.0,0.0,10.654785,0.004532553
2024-05-28 16:00:00,520.8464,521.28436,515.10614,515.6578,101900.0,0.0,-24.389893,-0.010328661
2024-05-29 16:00:00,516.14984,518.8947,512.46277,516.953,100908.0,0.0,5.870117,0.0025118282
2024-05-30 16:00:00,517.2222,520.62683,511.99115,513.44244,104253.0,0.0,-15.910156,-0.006790912
2024-06-02 16:00:00,513.04083,519.54126,510.72247,518.6696,104813.0,0.0,23.689941,0.010180684
2024-06-03 16:00:00,518.7469,519.13745,510.89392,513.33215,104905.0,0.0,-24.189941,-0.01029079
2024-06-04 16:00:00,513.59247,520.2518,513.1666,519.64056,100444.0,0.0,28.590088,0.012289148
2024-06-05 16:00:00,520.0178,524.78394,519.2566,524.25214,99945.0,0.0,20.899902,0.008874542
2024-06-06 16:00:00,524.294,526.8315,504.51984,505.9933,99079.0,0.0,-82.75,-0.03482832
2024-06-09 16:00:00,506.1235,510.50558,504.7577,509.71127,102306.0,0.0,16.850098,0.0073478855
2024-06-10 16:00:00,509.8238,511.8648,506.96417,511.17856,102146.0,0.0,6.6499023,0.0028786957
2024-06-11 16:00:00,510.82336,516.63745,509.83484,512.7893,99214.0,0.0,7.300049,0.0031510685
2024-06-12 16:00:00,513.0674,513.3211,506.4986,508.35202,99778.0,0.0,-20.110107,-0.008653267
2024-06-13 16:00:00,507.72763,515.53644,507.72763,514.6715,101177.0,0.0,28.640137,0.012431263
2024-06-16 16:00:00,514.2699,514.6752,509.67157,511.58237,92884.0,0.0,-14.0,-0.0060020923
2024-06-17 16:00:00,511.03738,514.7752,508.92133,513.9071,79894.0,0.0,10.535889,0.00454423
2024-06-18 16:00:00,513.84845,515.20105,512.72314,513.30347,76619.0,0.0,-2.7358398,-0.0011746561
2024-06-19 16:00:00,513.46454,521.91547,513.46454,520.7195,102079.0,0.0,33.609863,0.014447652
2024-06-20 16:00:00,520.7019,522.63257,511.15656,512.273,101362.0,0.0,-38.28003,-0.016220832
2024-06-23 16:00:00,512.01483,515.1414,511.23593,515.0444,97944.0,0.0,12.560059,0.005409971
2024-06-24 16:00:00,514.7509,515.671,510.91382,511.72357,100226.0,0.0,-15.050049,-0.006447599
2024-06-25 16:00:00,511.82727,512.6812,506.08157,507.04138,99769.0,0.0,-21.21997,-0.009149852
2024-06-26 16:00:00,507.37015,514.2898,506.69058,513.6079,96135.0,0.0,29.76001,0.012950734
2024-06-27 16:00:00,513.55304,516.21826,511.6971,513.30347,99072.0,0.0,-1.3798828,-0.0005928096
2024-06-30 16:00:00,513.1843,515.99536,511.54932,514.4486,100213.0,0.0,5.1899414,0.0022309662
2024-07-01 16:00:00,514.45746,515.5695,511.74344,513.93005,103509.0,0.0,-2.3500977,-0.0010079724
2024-07-02 16:00:00,513.9963,521.7985,513.40717,519.7994,102489.0,0.0,26.600098,0.011420469
2024-07-03 16:00:00,519.26105,521.2733,518.6586,519.9715,229.0,0.0,0.7800293,0.00033111576
2024-07-04 16:00:00,520.1304,527.98114,519.31616,527.6148,103562.0,0.0,34.639893,0.014699471
2024-07-07 16:00:00,526.249,527.5839,518.7398,520.4238,98810.0,0.0,-32.589844,-0.013629189
2024-07-08 16:00:00,520.3444,523.193,518.39386,521.5602,96050.0,0.0,5.1499023,0.0021834665
2024-07-09 16:00:00,521.49176,526.5888,521.2535,523.17316,93895.0,0.0,7.3100586,0.0030925814
2024-07-10 16:00:00,523.2416,534.9537,523.0875,532.8619,91601.0,0.0,43.909912,0.018519184
2024-07-11 16:00:00,533.11127,533.56354,527.65234,532.0238,98451.0,0.0,-3.7983398,-0.0015728376
2024-07-14 16:00:00,531.9859,538.2767,529.8212,534.44617,99354.0,0.0,10.9782715,0.0045531048
2024-07-15 16:00:00,534.4859,544.9072,533.95447,544.6998,96252.0,0.0,46.470215,0.019185603
2024-07-16 16:00:00,544.66003,547.9831,540.90015,542.5176,99708.0,0.0,-9.890137,-0.0040063583
2024-07-17 16:00:00,542.4161,546.048,538.44214,539.54095,98639.0,0.0,-13.48999,-0.005486591
2024-07-18 16:00:00,539.06,539.61383,528.19073,529.7353,85069.0,0.0,-44.43994,-0.018174136
2024-07-21 16:00:00,529.5411,532.22864,525.9843,528.7203,88228.0,0.0,-4.6000977,-0.0019160766
2024-07-22 16:00:00,528.80634,532.20215,526.9242,531.6505,108242.0,0.0,13.280029,0.0055421437
2024-07-23 16:00:00,531.43427,536.57544,528.7644,529.016,103687.0,0.0,-11.939941,-0.0049554226
2024-07-24 16:00:00,529.144,529.8015,519.1944,521.6595,102449.0,0.0,-33.340088,-0.013906015
2024-07-25 16:00:00,521.5845,527.4869,519.7842,526.55566,97080.0,0.0,22.189941,0.009385854
2024-07-28 16:00:00,526.4873,530.1766,522.8532,526.0151,102096.0,0.0,-2.4499512,-0.0010266392
2024-07-29 16:00:00,525.9048,532.339,524.34705,531.8822,97252.0,0.0,26.590088,0.011153888
2024-07-30 16:00:00,531.73883,540.7656,530.3928,540.0352,107270.0,0.0,36.94995,0.015328622
2024-07-31 16:00:00,540.0926,543.26117,536.2004,539.7484,103046.0,0.0,-1.3000488,-0.0005311807
2024-08-01 16:00:00,539.7837,546.59296,531.9087,539.13495,103982.0,0.0,-2.7800293,-0.0011364825
2024-08-04 16:00:00,538.8614,542.4911,521.6595,531.88885,93314.0,0.0,-32.839844,-0.01344028
2024-08-05 16:00:00,531.7211,533.55035,525.49884,527.39636,90638.0,0.0,-20.360107,-0.008446249
2024-08-06 16:00:00,527.1713,531.0592,524.8942,525.7503,106368.0,0.0,-7.459961,-0.0031210745
2024-08-07 16:00:00,525.58484,535.65753,525.3016,535.6421,105984.0,0.0,44.83008,0.018814586
2024-08-08 16:00:00,535.47327,537.70074,533.2657,536.38477,104962.0,0.0,3.3657227,0.0013864632
2024-08-11 16:00:00,536.33716,545.6574,534.78815,545.653,104686.0,0.0,42.00415,0.017279075
2024-08-12 16:00:00,544.6932,546.5202,542.4249,543.83484,106713.0,0.0,-8.23999,-0.003332076
2024-08-13 16:00:00,544.3335,546.8158,537.9435,540.0551,106513.0,0.0,-17.129883,-0.0069501167
2024-08-14 16:00:00,540.0308,544.98663,536.64166,542.0454,105194.0,0.0,9.02002,0.0036853107
2024-08-15 16:00:00,541.9858,553.75525,540.7237,553.3449,103615.0,0.0,51.20996,0.020846037
2024-08-18 16:00:00,553.325,553.6979,548.4685,552.54834,102588.0,0.0,-3.6101074,-0.0014395573
2024-08-19 16:00:00,551.9018,558.5897,551.00244,554.6247,100113.0,0.0,9.410156,0.0037577795
2024-08-20 16:00:00,554.38855,556.0082,550.3021,554.2517,103771.0,0.0,-1.6901855,-0.0006724189
2024-08-21 16:00:00,554.3003,554.8629,545.15875,548.217,106327.0,0.0,-27.349854,-0.010888115
2024-08-22 16:00:00,547.6322,555.63965,547.4778,554.30444,101002.0,0.0,27.588867,0.01110417
2024-08-25 16:00:00,553.8171,557.5218,553.5214,555.5845,104754.0,0.0,5.8010254,0.0023091978
2024-08-26 16:00:00,555.64624,557.3651,552.3542,556.99005,103017.0,0.0,6.370117,0.0025298924
2024-08-27 16:00:00,556.5774,558.0072,550.1807,552.577,102981.0,0.0,-20.0,-0.007922957
2024-08-28 16:00:00,552.5406,557.91895,552.3828,556.2883,102580.0,0.0,16.819824,0.0067163506
2024-08-29 16:00:00,556.16925,557.5439,550.344,552.24164,100849.0,0.0,-18.339844,-0.007274454
2024-09-01 16:00:00,551.4914,551.4914,551.4914,551.4914,375.0,0.0,-3.4001465,-0.0013585425
2024-09-02 16:00:00,551.6525,552.9896,545.7567,550.0792,105115.0,0.0,-6.3999023,-0.0025605857
2024-09-03 16:00:00,549.96893,551.6238,545.4225,550.58673,98681.0,0.0,2.3000488,0.0009226065
2024-09-04 16:00:00,550.5117,556.7231,550.2117,555.31085,100047.0,0.0,21.409912,0.00858013
2024-09-05 16:00:00,555.75214,558.04034,548.314,550.9699,100128.0,0.0,-19.67334,-0.0078171175
2024-09-08 16:00:00,550.9244,553.1904,548.4045,552.95654,99870.0,0.0,9.003418,0.0036056556
2024-09-09 16:00:00,553.0691,555.6727,551.61597,555.2844,100718.0,0.0,10.550049,0.0042098654
2024-09-10 16:00:00,555.0064,557.9785,551.80255,554.201,101871.0,0.0,-4.9101562,-0.0019511225
2024-09-11 16:00:00,554.169,564.86285,554.0179,564.56055,98702.0,0.0,46.950195,0.018692821
2024-09-12 16:00:00,564.03094,570.59973,564.03094,568.70215,103322.0,0.0,18.769775,0.0073358975
2024-09-15 16:00:00,568.7397,571.3897,568.2167,569.80756,100598.0,0.0,5.01001,0.0019438307
2024-09-16 16:00:00,569.7105,570.77625,564.99524,566.9259,99506.0,0.0,-13.059814,-0.0050572394
2024-09-17 16:00:00,567.354,573.6734,561.9723,564.56494,102162.0,0.0,-10.700195,-0.0041645695
2024-09-18 16:00:00,564.5495,572.4885,562.8776,570.6814,110394.0,0.0,27.720215,0.010833965
2024-09-19 16:00:00,570.7542,579.3375,570.3261,578.51447,104710.0,0.0,35.5,0.0137258535
2024-09-22 16:00:00,578.4042,581.3697,576.64777,579.94653,104168.0,0.0,6.48999,0.002475338
2024-09-23 16:00:00,579.9619,587.84796,578.67334,586.2659,106267.0,0.0,28.639893,0.010896529
2024-09-24 16:00:00,585.9261,589.15643,584.6331,586.26373,105069.0,0.0,-0.010009766,-3.7673328e-06
2024-09-25 16:00:00,586.2284,592.5148,585.62604,589.53156,108801.0,0.0,14.810059,0.0055740196
2024-09-26 16:00:00,588.96,590.0611,583.18787,586.49335,105821.0,0.0,-13.769287,-0.0051535815
2024-09-29 16:00:00,586.38947,588.23413,579.161,581.2594,97950.0,0.0,-23.720703,-0.008924197
2024-09-30 16:00:00,581.40497,589.7301,580.529,587.6185,96962.0,0.0,28.820068,0.010940313
2024-10-01 16:00:00,587.5479,587.56775,582.75757,586.61237,96141.0,0.0,-4.5600586,-0.0017122993
2024-10-02 16:00:00,586.523,587.56775,582.47076,586.0188,95660.0,0.0,-2.6899414,-0.0010118039
2024-10-03 16:00:00,585.62604,589.11005,580.70557,585.4385,93746.0,0.0,-2.630127,-0.0009903071
2024-10-06 16:00:00,584.85596,586.82196,581.94336,583.0047,96293.0,0.0,-11.030029,-0.0041571925
2024-10-07 16:00:00,583.19006,585.37225,574.695,578.47473,99893.0,0.0,-20.53003,-0.007770022
2024-10-08 16:00:00,578.0908,579.0639,574.7876,575.32166,103175.0,0.0,-14.290039,-0.0054507186
2024-10-09 16:00:00,575.3768,580.6261,574.9686,580.23334,102696.0,0.0,22.26001,0.008537277
2024-10-10 16:00:00,580.4209,587.2214,579.6464,586.31006,99827.0,0.0,27.54004,0.010472892
2024-10-13 16:00:00,586.23065,588.39514,583.19006,584.4919,101267.0,0.0,-8.23999,-0.0031010166
2024-10-14 16:00:00,584.86694,588.874,582.1088,587.46405,103094.0,0.0,13.469971,0.0050850227
2024-10-15 16:00:00,587.5435,592.4662,586.60803,589.9221,106077.0,0.0,11.140137,0.004184215
2024-10-16 16:00:00,589.92096,595.0037,589.7125,594.1343,91893.0,0.0,19.089844,0.0071402336
2024-10-17 16:00:00,593.98206,600.72516,593.77686,600.3875,99783.0,0.0,28.340088,0.010524981
2024-10-20 16:00:00,600.41406,604.65717,598.85626,600.0764,102556.0,0.0,-1.4099121,-0.00051816145
2024-10-21 16:00:00,600.0698,606.5194,599.83594,606.50616,102574.0,0.0,29.139893,0.01071485
2024-10-22 16:00:00,606.58344,608.6178,597.6537,599.08575,102637.0,0.0,-33.629883,-0.012234743
2024-10-23 16:00:00,599.6263,605.27057,599.17615,603.66644,103532.0,0.0,20.76001,0.007646159
2024-10-24 16:00:00,603.62225,606.27795,599.4402,606.27795,102238.0,0.0,11.835693,0.0043261484
2024-10-27 16:00:00,603.3619,605.8641,601.1727,605.0609,103329.0,0.0,-5.515869,-0.00200746
2024-10-28 16:00:00,605.3147,612.2497,604.4431,612.1791,104451.0,0.0,32.26001,0.011764409
2024-10-29 16:00:00,612.2078,615.59033,611.2457,615.01886,103789.0,0.0,12.870117,0.004638833
2024-10-30 16:00:00,615.0359,615.6124,602.7066,605.4184,103230.0,0.0,-43.51001,-0.015610091
2024-10-31 16:00:00,605.0344,609.4342,603.0367,603.6973,106294.0,0.0,-7.800049,-0.002842801
2024-11-03 16:00:00,603.1986,606.3628,602.0733,604.0194,104839.0,0.0,1.4599609,0.00053361343
2024-11-04 16:00:00,603.6774,606.76434,601.1731,605.1536,105471.0,0.0,5.1401367,0.0018777099
2024-11-05 16:00:00,605.3147,606.7048,585.2289,587.1706,106430.0,0.0,-81.5,-0.029716436
2024-11-06 16:00:00,586.74207,597.9604,583.3092,596.62103,87112.0,0.0,42.829834,0.016094845
2024-11-07 16:00:00,596.6652,598.0266,591.385,592.44855,85026.0,0.0,-18.909912,-0.0069935177
2024-11-10 16:00:00,592.23895,592.6626,576.0047,578.6976,82165.0,0.0,-62.32007,-0.023210367
2024-11-11 16:00:00,577.612,579.66406,571.3941,573.79694,84726.0,0.0,-22.20996,-0.0084683895
2024-11-12 16:00:00,573.24976,577.815,567.69226,567.93866,83429.0,0.0,-26.550049,-0.010209672
2024-11-13 16:00:00,567.5912,569.54944,559.7261,566.617,90530.0,0.0,-5.98999,-0.002327177
2024-11-14 16:00:00,566.4471,568.37115,563.636,565.3306,85449.0,0.0,-5.829834,-0.0022702378
2024-11-17 16:00:00,566.04114,576.9986,565.65717,575.95935,82443.0,0.0,48.16992,0.018800879
2024-11-18 16:00:00,576.03656,582.3781,575.8998,581.04535,86282.0,0.0,23.050049,0.008830489
2024-11-19 16:00:00,580.6768,585.89526,577.7731,584.39923,90546.0,0.0,15.199951,0.0057721403
2024-11-20 16:00:00,584.4191,589.8912,584.1877,589.43005,88250.0,0.0,22.800049,0.0086085675
2024-11-21 16:00:00,589.1035,598.2605,588.596,597.2698,88834.0,0.0,35.53003,0.013300502
2024-11-24 16:00:00,598.6378,600.4206,577.11554,579.49194,81982.0,0.0,-80.57007,-0.02976514
2024-11-25 16:00:00,579.1676,582.91425,574.8418,580.7011,89215.0,0.0,5.4799805,0.002086586
2024-11-26 16:00:00,580.8048,586.50867,579.6442,581.7448,84602.0,0.0,4.7299805,0.0017972621
2024-11-27 16:00:00,581.88934,584.6331,578.2825,581.9941,433.0,0.0,1.1298828,0.00042855408
2024-11-28 16:00:00,582.7488,588.28046,581.191,585.506,80358.0,0.0,15.916016,0.0060342113
2024-12-01 16:00:00,585.4562,586.01,578.4769,581.9191,85491.0,0.0,-16.25586,-0.0061260895
2024-12-02 16:00:00,582.28314,585.87976,581.191,583.11945,82922.0,0.0,5.4399414,0.0020627012
2024-12-03 16:00:00,582.9451,586.2703,580.8379,584.6839,81779.0,0.0,7.090088,0.0026828651
2024-12-04 16:00:00,584.6155,585.91284,578.8451,580.61505,80222.0,0.0,-18.440186,-0.006959033
2024-12-05 16:00:00,580.946,583.72845,576.6279,580.81366,81141.0,0.0,0.9001465,0.00034208153
2024-12-08 16:00:00,581.25055,590.5156,579.7346,586.4645,81536.0,0.0,25.609863,0.009729156
2024-12-09 16:00:00,587.164,594.761,586.3983,594.0262,80039.0,0.0,34.27002,0.012893694
2024-12-10 16:00:00,594.61975,600.3809,590.01917,599.45197,78505.0,0.0,24.590088,0.009133963
2024-12-11 16:00:00,599.463,601.44666,590.17145,591.1445,79071.0,0.0,-37.650146,-0.013858524
2024-12-12 16:00:00,591.4667,594.1233,583.7375,583.8829,80462.0,0.0,-32.909912,-0.012283944
2024-12-15 16:00:00,584.44336,587.89435,583.1502,585.23773,72673.0,0.0,6.1401367,0.0023203688
2024-12-16 16:00:00,585.5025,586.61676,580.9328,583.3864,76771.0,0.0,-8.390137,-0.003163308
2024-12-17 16:00:00,583.82996,585.08984,570.76086,572.2657,77563.0,0.0,-50.399902,-0.019062424
2024-12-18 16:00:00,570.33057,579.4986,569.85583,572.8945,83416.0,0.0,2.8498535,0.0010988277
2024-12-19 16:00:00,572.7533,580.6504,571.3901,578.66455,81566.0,0.0,26.150146,0.010071733
2024-12-22 16:00:00,578.3214,581.0078,575.36145,576.17114,76869.0,0.0,-11.300049,-0.0043088184
2024-12-23 16:00:00,576.36316,578.41736,575.81464,576.7206,65362.0,0.0,2.4899902,0.0009535662
2024-12-25 16:00:00,577.06036,582.292,576.7515,581.2042,72951.0,0.0,20.320068,0.0077743563
2024-12-26 16:00:00,580.9063,582.089,576.0741,577.1067,73558.0,0.0,-18.570068,-0.0070500057
2024-12-29 16:00:00,578.1504,579.8604,572.7071,575.3371,76284.0,0.0,-8.02002,-0.0030663663
2024-12-30 16:00:00,575.0216,579.7369,574.1544,578.7417,77012.0,0.0,15.429932,0.00591761
2025-01-01 16:00:00,579.4787,587.0205,578.3225,586.897,84857.0,0.0,36.960205,0.014091405
2025-01-02 16:00:00,586.1578,588.051,581.6702,582.0317,76838.0,0.0,-22.050049,-0.008289959
2025-01-05 16:00:00,582.70465,584.55585,576.75806,581.4381,79559.0,0.0,-2.6899414,-0.001019767
2025-01-06 16:00:00,581.63226,587.8392,580.79565,584.76324,78040.0,0.0,15.069824,0.0057188594
2025-01-07 16:00:00,584.24475,589.1587,583.5475,587.5457,79289.0,0.0,12.610107,0.004758208
2025-01-08 16:00:00,586.9742,590.9702,585.8389,588.8861,77016.0,0.0,6.074707,0.0022813317
2025-01-09 16:00:00,588.6136,595.2773,587.6119,593.6643,80863.0,0.0,21.655273,0.008114039
2025-01-12 16:00:00,593.33997,594.2689,586.11383,587.3251,75696.0,0.0,-28.72998,-0.010678226
2025-01-13 16:00:00,587.3559,590.5995,586.7955,590.5907,75079.0,0.0,14.800049,0.005560186
2025-01-14 16:00:00,590.73627,594.99927,588.8074,594.9706,71754.0,0.0,19.849854,0.0074160974
2025-01-15 16:00:00,594.71686,601.1731,593.5055,599.01953,75513.0,0.0,18.350098,0.0068053054
2025-01-16 16:00:00,599.2865,599.57336,595.6847,595.8642,73432.0,0.0,-14.300049,-0.0052674604
2025-01-19 16:00:00,596.2261,598.779,593.3053,597.577,64617.0,0.0,7.7626953,0.0028745506
2025-01-20 16:00:00,597.51373,605.8817,596.2173,605.07855,77333.0,0.0,33.997314,0.012553228
2025-01-21 16:00:00,605.0322,609.75195,604.8888,608.12024,78672.0,0.0,13.784912,0.005026862
2025-01-22 16:00:00,607.86536,608.73035,603.5649,607.4541,80081.0,0.0,-3.0187988,-0.0010953413
2025-01-23 16:00:00,607.58954,614.6724,607.2696,611.4686,79662.0,0.0,18.193848,0.006608696
2025-01-26 16:00:00,611.2568,611.79736,602.2211,604.86237,80332.0,0.0,-29.939941,-0.010803924
2025-01-27 16:00:00,604.5159,610.0675,603.33734,609.75635,78868.0,0.0,22.179932,0.008091115
2025-01-28 16:00:00,609.51587,610.3499,605.5507,607.7352,79293.0,0.0,-9.159912,-0.0033146655
2025-01-29 16:00:00,608.7127,617.4571,608.37506,616.87537,81806.0,0.0,41.42383,0.015039748
2025-01-30 16:00:00,616.5789,621.6207,615.7448,617.9403,78718.0,0.0,4.826172,0.0017262753
2025-02-02 16:00:00,617.9006,624.54877,611.5304,621.5943,79707.0,0.0,16.560059,0.0059131663
2025-02-03 16:00:00,621.49054,627.7769,619.2333,627.4746,83523.0,0.0,26.649902,0.009460048
2025-02-04 16:00:00,627.08704,635.941,626.44635,631.48376,84032.0,0.0,18.169922,0.0063894233
2025-02-05 16:00:00,632.5507,634.01245,625.32104,630.1687,82751.0,0.0,-5.959961,-0.0020825043
2025-02-06 16:00:00,629.9652,636.92725,629.3148,631.19806,87709.0,0.0,4.665039,0.0016334399
2025-02-09 16:00:00,631.30945,642.3354,629.71173,641.37775,101549.0,0.0,46.13501,0.016127598
