date,open,high,low,close,volume,settle,change,percent
2013-02-06 16:00:00,1677.12,1683.06,1663.22,1670.53,76434.0,0.0,-6.459961,-0.0038521166
2013-02-07 16:00:00,1671.06,1673.46,1665.03,1668.6,67985.0,0.0,-1.9300537,-0.0011553541
2013-02-10 16:00:00,1667.73,1669.52,1643.75,1647.67,56521.0,0.0,-20.929932,-0.012543409
2013-02-11 16:00:00,1648.01,1653.24,1639.12,1651.3,69798.0,0.0,3.630005,0.0022031139
2013-02-12 16:00:00,1651.91,1653.4,1650.48,1653.01,6547.0,0.0,1.7099609,0.0010355241
2013-02-17 16:00:00,1613.78,1667.79,1606.98,1609.77,34589.0,0.0,-43.23999,-0.026158335
2013-02-18 16:00:00,1609.47,1614.91,1600.62,1604.37,57830.0,0.0,-5.4000244,-0.0033545317
2013-02-19 16:00:00,1604.34,1609.34,1558.61,1564.66,81064.0,0.0,-39.70996,-0.024751125
2013-02-20 16:00:00,1565.0,1584.78,1554.9,1577.29,89631.0,0.0,12.630005,0.008072044
2013-02-21 16:00:00,1577.04,1587.13,1569.89,1580.97,78910.0,0.0,3.6799316,0.0023330722
2013-02-24 16:00:00,1580.22,1596.84,1575.1,1592.91,44689.0,0.0,11.940063,0.007552366
2013-02-25 16:00:00,1592.83,1619.95,1584.26,1613.25,43624.0,0.0,20.339966,0.012769061
2013-02-26 16:00:00,1613.48,1614.7,1592.28,1597.07,51562.0,0.0,-16.180054,-0.010029477
2013-02-27 16:00:00,1596.84,1602.84,1574.85,1579.35,54207.0,0.0,-17.71997,-0.0110953
2013-02-28 16:00:00,1579.57,1587.16,1564.73,1575.8,62168.0,0.0,-3.5499268,-0.0022477137
2013-03-03 16:00:00,1578.42,1584.73,1569.3,1573.5,49196.0,0.0,-2.3000488,-0.001459607
2013-03-04 16:00:00,1574.43,1586.28,1571.81,1574.8,48983.0,0.0,1.3000488,0.0008262147
2013-03-05 16:00:00,1575.45,1584.77,1567.21,1583.33,53190.0,0.0,8.529907,0.005416502
2013-03-06 16:00:00,1584.27,1585.32,1574.82,1578.52,39576.0,0.0,-4.8099365,-0.003037861
2013-03-07 16:00:00,1577.74,1583.7,1561.34,1578.46,39773.0,0.0,-0.060058594,-3.804741e-05
2013-03-10 16:00:00,1577.89,1583.07,1575.36,1580.16,22922.0,0.0,1.7000732,0.0010770456
2013-03-11 16:00:00,1580.69,1598.21,1579.88,1592.98,30189.0,0.0,12.819946,0.0081130685
2013-03-12 16:00:00,1593.08,1599.04,1585.44,1588.89,26400.0,0.0,-4.089966,-0.0025674936
2013-03-13 16:00:00,1589.1,1593.27,1576.87,1590.52,37272.0,0.0,1.6300049,0.0010258765
2013-03-14 16:00:00,1590.63,1598.69,1588.41,1591.6,29009.0,0.0,1.079956,0.00067899557
2013-03-17 16:00:00,1603.8,1611.11,1591.03,1606.08,36636.0,0.0,14.47998,0.009097751
2013-03-18 16:00:00,1605.79,1615.51,1599.96,1613.18,34330.0,0.0,7.1000977,0.0044207624
2013-03-19 16:00:00,1613.12,1614.62,1602.69,1606.27,28840.0,0.0,-6.910034,-0.004283486
2013-03-20 16:00:00,1606.33,1616.34,1604.37,1615.52,27334.0,0.0,9.25,0.005758683
2013-03-21 16:00:00,1615.5,1615.91,1603.52,1607.34,27957.0,0.0,-8.180054,-0.0050634183
2013-03-24 16:00:00,1608.07,1613.46,1589.76,1603.89,36164.0,0.0,-3.4499512,-0.002146373
2013-03-25 16:00:00,1603.9,1605.93,1594.43,1600.29,28080.0,0.0,-3.5999756,-0.0022445277
2013-03-26 16:00:00,1600.21,1608.12,1591.2,1604.99,28096.0,0.0,4.699951,0.0029369371
2013-03-27 16:00:00,1604.85,1607.57,1593.83,1596.65,27569.0,0.0,-8.339966,-0.005196273
2013-03-31 16:00:00,1597.4,1601.06,1594.66,1600.15,16225.0,0.0,3.5,0.0021920896
2013-04-01 16:00:00,1600.21,1603.72,1573.66,1575.86,24156.0,0.0,-24.29004,-0.015179851
2013-04-02 16:00:00,1575.66,1577.04,1549.6,1557.39,33371.0,0.0,-18.46997,-0.011720566
2013-04-03 16:00:00,1557.53,1559.57,1539.95,1553.48,39497.0,0.0,-3.9100342,-0.0025106326
2013-04-04 16:00:00,1553.39,1580.9,1549.24,1580.6,31864.0,0.0,27.119995,0.017457576
2013-04-07 16:00:00,1581.21,1581.23,1567.22,1573.25,23767.0,0.0,-7.3499756,-0.0046501174
2013-04-08 16:00:00,1573.29,1590.23,1570.27,1585.88,27404.0,0.0,12.630005,0.008027971
2013-04-09 16:00:00,1585.97,1588.45,1555.57,1557.96,33770.0,0.0,-27.920044,-0.017605394
2013-04-10 16:00:00,1558.15,1568.15,1553.24,1561.4,29439.0,0.0,3.4400635,0.0022080564
2013-04-11 16:00:00,1561.3,1564.53,1481.18,1483.48,44870.0,0.0,-77.920044,-0.04990396
2013-04-14 16:00:00,1483.01,1495.43,1385.48,1399.77,61088.0,0.0,-83.70996,-0.056428105
2013-04-15 16:00:00,1328.32,1403.41,1327.57,1374.27,57682.0,0.0,-25.5,-0.018217279
2013-04-16 16:00:00,1373.47,1394.9,1364.96,1378.34,58776.0,0.0,4.0699463,0.0029615331
2013-04-17 16:00:00,1378.29,1401.94,1336.1,1394.11,49461.0,0.0,15.77002,0.011441314
2013-04-18 16:00:00,1393.91,1424.92,1385.7,1403.39,41153.0,0.0,9.280029,0.006656598
2013-04-21 16:00:00,1407.12,1438.85,1403.76,1426.3,36696.0,0.0,22.910034,0.01632478
2013-04-22 16:00:00,1426.3,1432.62,1404.75,1412.86,45319.0,0.0,-13.440063,-0.009423027
2013-04-23 16:00:00,1412.73,1433.74,1412.73,1430.45,38782.0,0.0,17.589966,0.012449901
2013-04-24 16:00:00,1430.35,1468.9,1426.94,1463.87,41230.0,0.0,33.420044,0.023363309
2013-04-25 16:00:00,1464.07,1485.22,1447.98,1458.19,54656.0,0.0,-5.6800537,-0.0038801627
2013-04-28 16:00:00,1464.57,1478.66,1461.94,1474.63,37962.0,0.0,16.440063,0.011274295
2013-04-29 16:00:00,1474.52,1479.94,1460.94,1475.03,37452.0,0.0,0.4000244,0.00027127104
2013-04-30 16:00:00,1475.65,1477.76,1440.28,1458.64,33763.0,0.0,-16.390015,-0.011111648
2013-05-01 16:00:00,1458.64,1473.59,1448.44,1466.76,34429.0,0.0,8.119995,0.005566826
2013-05-02 16:00:00,1466.76,1487.93,1456.22,1470.2,37727.0,0.0,3.4399414,0.0023452654
2013-05-05 16:00:00,1470.41,1483.48,1464.46,1470.21,31995.0,0.0,0.010009766,6.8084382e-06
2013-05-06 16:00:00,1470.3,1470.52,1441.19,1450.37,42382.0,0.0,-19.839966,-0.013494648
2013-05-07 16:00:00,1449.87,1476.42,1447.53,1471.87,31270.0,0.0,21.5,0.014823804
2013-05-08 16:00:00,1472.07,1475.84,1453.28,1456.5,32227.0,0.0,-15.369995,-0.010442495
2013-05-09 16:00:00,1456.4,1462.03,1419.56,1448.52,49503.0,0.0,-7.9799805,-0.0054788743
2013-05-12 16:00:00,1442.14,1442.66,1425.83,1432.55,42550.0,0.0,-15.969971,-0.0110250255
2013-05-13 16:00:00,1432.5,1445.38,1421.14,1426.98,42540.0,0.0,-5.5700684,-0.0038882191
2013-05-14 16:00:00,1426.94,1430.64,1388.89,1395.0,47380.0,0.0,-31.97998,-0.022410952
2013-05-15 16:00:00,1395.12,1398.1,1369.53,1384.84,53088.0,0.0,-10.160034,-0.0072831786
2013-05-16 16:00:00,1384.74,1392.89,1355.16,1359.94,51360.0,0.0,-24.900024,-0.017980434
2013-05-19 16:00:00,1343.29,1399.6,1338.04,1392.9,51816.0,0.0,32.960083,0.024236426
2013-05-20 16:00:00,1392.85,1401.38,1359.61,1374.03,45639.0,0.0,-18.869995,-0.0135472715
2013-05-21 16:00:00,1373.8,1414.45,1354.26,1368.11,53004.0,0.0,-5.920044,-0.004308526
2013-05-22 16:00:00,1366.67,1398.05,1356.6,1391.63,53005.0,0.0,23.52002,0.017191615
2013-05-23 16:00:00,1391.5,1398.05,1382.31,1386.15,38772.0,0.0,-5.4799805,-0.0039378144
2013-05-26 16:00:00,1386.57,1396.59,1384.29,1393.61,16976.0,0.0,7.459961,0.005381785
2013-05-27 16:00:00,1393.35,1401.91,1373.58,1380.31,42809.0,0.0,-13.299927,-0.009543507
2013-05-28 16:00:00,1380.37,1395.15,1379.97,1391.15,44658.0,0.0,10.839966,0.007853284
2013-05-29 16:00:00,1390.97,1417.95,1388.61,1415.29,46193.0,0.0,24.140015,0.01735256
2013-05-30 16:00:00,1415.51,1421.56,1384.75,1387.35,43398.0,0.0,-27.940063,-0.019741582
2013-06-02 16:00:00,1389.26,1416.77,1386.15,1412.88,36302.0,0.0,25.53003,0.01840201
2013-06-03 16:00:00,1413.55,1415.04,1388.81,1399.68,39598.0,0.0,-13.199951,-0.009342585
2013-06-04 16:00:00,1399.55,1410.4,1395.66,1402.1,39465.0,0.0,2.4199219,0.0017289107
2013-06-05 16:00:00,1401.93,1423.7,1386.15,1412.18,46252.0,0.0,10.080078,0.007189272
2013-06-06 16:00:00,1412.13,1417.79,1377.38,1382.53,46741.0,0.0,-29.650024,-0.020995924
2013-06-09 16:00:00,1381.85,1388.86,1375.81,1385.67,38625.0,0.0,3.1400146,0.002271209
2013-06-10 16:00:00,1385.7,1386.64,1365.87,1377.47,49923.0,0.0,-8.200073,-0.0059177675
2013-06-11 16:00:00,1377.51,1394.49,1373.43,1387.29,34094.0,0.0,9.820068,0.0071290615
2013-06-12 16:00:00,1391.56,1394.76,1374.4,1386.11,43700.0,0.0,-1.1800537,-0.0008506179
2013-06-13 16:00:00,1386.29,1392.15,1378.31,1390.15,41162.0,0.0,4.040039,0.00291466
2013-06-16 16:00:00,1389.69,1391.8,1380.4,1383.45,25957.0,0.0,-6.7000732,-0.0048196763
2013-06-17 16:00:00,1385.39,1385.41,1360.91,1367.98,35158.0,0.0,-15.469971,-0.0111821685
2013-06-18 16:00:00,1368.11,1376.4,1343.04,1343.66,37998.0,0.0,-24.319946,-0.017777998
2013-06-19 16:00:00,1343.16,1348.08,1276.16,1279.95,72910.0,0.0,-63.710083,-0.04741533
2013-06-20 16:00:00,1280.16,1302.3,1269.41,1295.93,53428.0,0.0,15.980103,0.0124849435
2013-06-23 16:00:00,1295.15,1382.53,1276.12,1283.24,43876.0,0.0,-12.690063,-0.009792244
2013-06-24 16:00:00,1283.41,1295.93,1271.53,1276.98,40885.0,0.0,-6.26001,-0.0048782844
2013-06-25 16:00:00,1276.93,1277.03,1221.68,1228.57,70163.0,0.0,-48.410034,-0.037909783
2013-06-26 16:00:00,1228.6,1244.69,1196.78,1202.4,56279.0,0.0,-26.169922,-0.021301124
2013-06-27 16:00:00,1202.21,1235.04,1180.14,1227.94,62822.0,0.0,25.539917,0.021240782
2013-06-30 16:00:00,1238.51,1261.63,1225.16,1253.45,49525.0,0.0,25.51001,0.02077464
2013-07-01 16:00:00,1253.68,1267.32,1239.45,1243.36,49439.0,0.0,-10.089966,-0.008049755
2013-07-02 16:00:00,1243.22,1249.17,1241.68,1245.89,6342.0,0.0,2.5300293,0.0020348325
2013-07-07 16:00:00,1225.05,1238.03,1215.65,1236.2,23359.0,0.0,-9.690063,-0.0077776234
2013-07-08 16:00:00,1236.05,1260.19,1233.42,1249.48,42496.0,0.0,13.280029,0.010742622
2013-07-09 16:00:00,1249.55,1288.77,1243.87,1288.13,51424.0,0.0,38.650024,0.030932888
2013-07-10 16:00:00,1288.2,1298.78,1277.97,1285.13,57815.0,0.0,-3.0,-0.0023289574
2013-07-11 16:00:00,1285.04,1288.47,1267.72,1285.0,40240.0,0.0,-0.13000488,-0.000101160884
2013-07-14 16:00:00,1291.94,1294.33,1274.06,1283.1,28826.0,0.0,-1.9000244,-0.0014786182
2013-07-15 16:00:00,1283.17,1295.38,1277.0,1290.77,34538.0,0.0,7.670044,0.0059777447
2013-07-16 16:00:00,1290.82,1300.36,1270.06,1275.14,42148.0,0.0,-15.630005,-0.012109055
2013-07-17 16:00:00,1275.18,1288.45,1274.74,1283.88,35920.0,0.0,8.73999,0.0068541416
2013-07-18 16:00:00,1283.89,1297.76,1282.28,1295.45,32319.0,0.0,11.569946,0.009011704
2013-07-21 16:00:00,1312.38,1337.98,1310.99,1335.82,33587.0,0.0,40.369995,0.031162914
2013-07-22 16:00:00,1335.85,1348.05,1326.61,1343.51,37786.0,0.0,7.6900635,0.0057568112
2013-07-23 16:00:00,1343.52,1346.45,1313.03,1318.32,42675.0,0.0,-25.190063,-0.018749442
2013-07-24 16:00:00,1318.25,1337.75,1308.8,1334.59,43095.0,0.0,16.27002,0.01234148
2013-07-25 16:00:00,1334.4,1340.39,1312.37,1332.65,30719.0,0.0,-1.9399414,-0.001453586
2013-07-28 16:00:00,1332.95,1338.2,1322.77,1325.01,37848.0,0.0,-7.6400146,-0.005732949
2013-07-29 16:00:00,1324.69,1330.04,1318.02,1327.58,29612.0,0.0,2.5699463,0.0019395675
2013-07-30 16:00:00,1327.79,1339.01,1305.97,1325.1,44562.0,0.0,-2.4799805,-0.001868046
2013-07-31 16:00:00,1325.13,1330.93,1302.54,1303.26,40968.0,0.0,-21.839966,-0.01648175
2013-08-01 16:00:00,1303.3,1318.39,1283.13,1311.68,37534.0,0.0,8.420044,0.006460755
2013-08-04 16:00:00,1313.97,1320.59,1297.36,1302.99,28244.0,0.0,-8.690063,-0.0066251396
2013-08-05 16:00:00,1303.0,1307.14,1279.01,1282.47,34415.0,0.0,-20.52002,-0.01574841
2013-08-06 16:00:00,1282.57,1289.49,1272.7,1284.8,32092.0,0.0,2.3300781,0.0018168676
2013-08-07 16:00:00,1284.78,1314.03,1282.78,1313.93,33743.0,0.0,29.130005,0.022672793
2013-08-08 16:00:00,1313.95,1317.31,1305.23,1314.03,29700.0,0.0,0.099975586,7.6088974e-05
2013-08-11 16:00:00,1329.67,1343.77,1322.58,1336.08,34788.0,0.0,22.049927,0.016780382
2013-08-12 16:00:00,1335.83,1341.12,1318.55,1322.56,43539.0,0.0,-13.519897,-0.010119078
2013-08-13 16:00:00,1322.61,1339.2,1315.67,1338.05,36180.0,0.0,15.48999,0.011712126
2013-08-14 16:00:00,1338.03,1370.16,1318.8,1365.19,47789.0,0.0,27.139893,0.020283166
2013-08-15 16:00:00,1365.15,1379.67,1357.39,1376.08,43670.0,0.0,10.890015,0.007976923
2013-08-18 16:00:00,1377.03,1384.35,1362.17,1365.34,37474.0,0.0,-10.73999,-0.007804772
2013-08-19 16:00:00,1365.39,1377.46,1352.43,1369.24,35928.0,0.0,3.9000244,0.0028564492
2013-08-20 16:00:00,1369.03,1378.89,1355.4,1357.25,37799.0,0.0,-11.98999,-0.008756676
2013-08-21 16:00:00,1357.2,1381.49,1355.0,1378.31,42909.0,0.0,21.060059,0.015516713
2013-08-22 16:00:00,1378.26,1399.6,1369.0,1397.18,35815.0,0.0,18.869995,0.013690675
2013-08-25 16:00:00,1403.63,1406.83,1389.26,1401.13,40150.0,0.0,3.9499512,0.002827088
2013-08-26 16:00:00,1400.94,1423.4,1395.66,1417.07,47018.0,0.0,15.939941,0.01137649
2013-08-27 16:00:00,1417.02,1433.49,1413.23,1417.47,49234.0,0.0,0.4000244,0.0002822898
2013-08-28 16:00:00,1417.42,1417.98,1402.22,1404.98,46941.0,0.0,-12.48999,-0.008811467
2013-08-29 16:00:00,1405.01,1410.97,1392.1,1395.47,43222.0,0.0,-9.51001,-0.006768787
2013-09-01 16:00:00,1380.69,1398.08,1379.57,1390.9,27567.0,0.0,-4.5699463,-0.0032748438
2013-09-02 16:00:00,1390.82,1416.01,1384.56,1411.37,41841.0,0.0,20.46997,0.0147170685
2013-09-03 16:00:00,1411.34,1414.93,1384.63,1391.6,42012.0,0.0,-19.77002,-0.01400768
2013-09-04 16:00:00,1391.55,1399.27,1364.82,1367.09,35832.0,0.0,-24.51001,-0.017612828
2013-09-05 16:00:00,1367.04,1393.01,1361.26,1391.35,39665.0,0.0,24.26001,0.01774573
2013-09-08 16:00:00,1387.31,1391.62,1381.78,1387.21,28864.0,0.0,-4.1400146,-0.002975538
2013-09-09 16:00:00,1387.26,1387.41,1357.6,1365.18,36319.0,0.0,-22.029907,-0.01588073
2013-09-10 16:00:00,1365.24,1368.34,1356.44,1364.04,33172.0,0.0,-1.1400146,-0.00083506544
2013-09-11 16:00:00,1364.02,1365.85,1320.43,1322.69,42505.0,0.0,-41.350098,-0.03031443
2013-09-12 16:00:00,1322.65,1330.6,1304.96,1325.6,45701.0,0.0,2.9100342,0.002200088
2013-09-15 16:00:00,1331.01,1332.67,1302.74,1313.64,37766.0,0.0,-11.959961,-0.0090223
2013-09-16 16:00:00,1313.62,1323.69,1305.97,1306.3,37588.0,0.0,-7.339966,-0.005587502
2013-09-17 16:00:00,1306.32,1367.47,1291.56,1362.66,53264.0,0.0,56.359985,0.043144748
2013-09-18 16:00:00,1362.63,1375.31,1358.44,1367.66,47819.0,0.0,5.0,0.0036692938
2013-09-19 16:00:00,1367.64,1368.1,1324.97,1325.58,41138.0,0.0,-42.08008,-0.030767938
2013-09-22 16:00:00,1329.58,1331.33,1313.77,1321.85,37973.0,0.0,-3.7299805,-0.002813848
2013-09-23 16:00:00,1321.86,1329.27,1305.64,1323.41,47607.0,0.0,1.5600586,0.0011802085
2013-09-24 16:00:00,1323.46,1337.94,1316.34,1333.0,41176.0,0.0,9.589966,0.0072464054
2013-09-25 16:00:00,1332.95,1339.0,1318.69,1321.86,40516.0,0.0,-11.140015,-0.0083571
2013-09-26 16:00:00,1321.76,1344.13,1319.6,1336.9,44061.0,0.0,15.040039,0.011377936
2013-09-29 16:00:00,1339.72,1343.76,1322.77,1329.06,23145.0,0.0,-7.839966,-0.0058642873
2013-09-30 16:00:00,1329.02,1337.11,1282.49,1289.25,32304.0,0.0,-39.81006,-0.029953543
2013-10-01 16:00:00,1289.55,1323.53,1277.58,1315.66,34233.0,0.0,26.410034,0.020484805
2013-10-02 16:00:00,1315.71,1321.52,1302.02,1315.59,32278.0,0.0,-0.07006836,-5.3257194e-05
2013-10-03 16:00:00,1315.55,1320.43,1314.56,1315.69,7255.0,0.0,0.099975586,7.599297e-05
2013-10-06 16:00:00,1313.56,1328.72,1308.68,1322.23,33487.0,0.0,6.540039,0.0049708057
2013-10-07 16:00:00,1322.18,1329.89,1315.9,1319.22,49109.0,0.0,-3.0100098,-0.0022764646
2013-10-08 16:00:00,1319.24,1321.59,1294.61,1305.45,52798.0,0.0,-13.77002,-0.010438001
2013-10-09 16:00:00,1305.5,1311.54,1282.28,1286.98,51098.0,0.0,-18.46997,-0.014148356
2013-10-10 16:00:00,1286.93,1294.26,1262.5,1271.91,51378.0,0.0,-15.069946,-0.011709542
2013-10-13 16:00:00,1274.52,1289.99,1268.47,1272.92,52455.0,0.0,1.0100098,0.000794089
2013-10-14 16:00:00,1272.87,1288.07,1251.63,1279.84,59136.0,0.0,6.919922,0.005436258
2013-10-15 16:00:00,1279.74,1287.17,1269.35,1280.24,54725.0,0.0,0.4000244,0.00031255814
2013-10-16 16:00:00,1280.33,1324.47,1274.5,1318.15,57445.0,0.0,37.910034,0.029611662
2013-10-17 16:00:00,1318.11,1325.94,1311.55,1316.0,40350.0,0.0,-2.1500244,-0.0016310924
2013-10-20 16:00:00,1314.8,1323.99,1313.42,1314.68,24163.0,0.0,-1.3199463,-0.0010029987
2013-10-21 16:00:00,1314.44,1344.97,1310.14,1340.92,32229.0,0.0,26.23999,0.01995922
2013-10-22 16:00:00,1341.0,1342.11,1328.79,1331.93,36719.0,0.0,-8.98999,-0.006704345
2013-10-23 16:00:00,1331.97,1351.96,1331.88,1346.32,39621.0,0.0,14.389893,0.01080379
2013-10-24 16:00:00,1346.29,1355.58,1336.59,1351.26,30754.0,0.0,4.9400635,0.0036693087
2013-10-27 16:00:00,1348.9,1361.74,1346.23,1352.16,34065.0,0.0,0.9000244,0.0006660631
2013-10-28 16:00:00,1352.21,1360.26,1339.9,1343.94,40019.0,0.0,-8.220093,-0.0060792305
2013-10-29 16:00:00,1343.93,1359.38,1334.31,1340.99,42301.0,0.0,-2.9499512,-0.0021950023
2013-10-30 16:00:00,1340.79,1341.87,1318.96,1323.09,44220.0,0.0,-17.900024,-0.013348365
2013-10-31 16:00:00,1323.07,1327.17,1305.82,1315.98,40750.0,0.0,-7.1099854,-0.005373773
2013-11-03 16:00:00,1313.79,1322.17,1310.8,1313.78,30732.0,0.0,-2.1999512,-0.0016717209
2013-11-04 16:00:00,1313.76,1319.28,1305.92,1311.75,34601.0,0.0,-2.0300293,-0.0015451821
2013-11-05 16:00:00,1311.71,1321.96,1309.03,1317.69,30349.0,0.0,5.9399414,0.004528257
2013-11-06 16:00:00,1317.68,1325.92,1296.46,1307.66,38173.0,0.0,-10.029907,-0.0076117353
2013-11-07 16:00:00,1307.63,1313.75,1281.15,1288.3,37962.0,0.0,-19.359985,-0.01480506
2013-11-10 16:00:00,1288.14,1288.49,1278.95,1281.95,28623.0,0.0,-6.3500977,-0.0049290517
2013-11-11 16:00:00,1281.92,1285.34,1261.42,1266.25,40720.0,0.0,-15.699951,-0.01224693
2013-11-12 16:00:00,1266.2,1284.39,1265.57,1281.43,38647.0,0.0,15.180054,0.0119881965
2013-11-13 16:00:00,1281.35,1293.91,1278.2,1286.94,44206.0,0.0,5.5098877,0.0042997957
2013-11-14 16:00:00,1287.14,1291.09,1280.4,1289.93,27050.0,0.0,2.9901123,0.002323428
2013-11-17 16:00:00,1289.21,1289.49,1270.03,1275.66,32835.0,0.0,-14.27002,-0.01106263
2013-11-18 16:00:00,1275.71,1278.91,1268.88,1274.7,34881.0,0.0,-0.960083,-0.0007526167
2013-11-19 16:00:00,1274.75,1276.16,1240.96,1242.84,46080.0,0.0,-31.859985,-0.024994105
2013-11-20 16:00:00,1242.89,1250.38,1236.72,1243.48,40179.0,0.0,0.64001465,0.00051496143
2013-11-21 16:00:00,1243.63,1248.92,1240.81,1243.4,31525.0,0.0,-0.079956055,-6.4300235e-05
2013-11-24 16:00:00,1240.79,1253.47,1227.56,1250.9,39868.0,0.0,7.5,0.006031848
2013-11-25 16:00:00,1250.97,1258.03,1239.64,1242.12,32838.0,0.0,-8.780029,-0.00701897
2013-11-26 16:00:00,1241.78,1254.82,1236.15,1237.45,31609.0,0.0,-4.670044,-0.0037597367
2013-11-27 16:00:00,1238.19,1245.86,1234.99,1244.79,17305.0,0.0,7.340088,0.005931624
2013-11-28 16:00:00,1244.38,1254.87,1240.77,1250.98,22242.0,0.0,6.1899414,0.004972679
2013-12-01 16:00:00,1249.03,1249.48,1217.64,1219.58,36920.0,0.0,-31.400024,-0.025100341
2013-12-02 16:00:00,1219.46,1226.23,1214.98,1223.31,34959.0,0.0,3.7301025,0.003058514
2013-12-03 16:00:00,1223.3,1251.44,1211.46,1242.75,42025.0,0.0,19.439941,0.015891263
2013-12-04 16:00:00,1242.74,1243.32,1216.78,1224.55,43126.0,0.0,-18.199951,-0.014644901
2013-12-05 16:00:00,1224.95,1243.48,1213.17,1228.85,38491.0,0.0,4.2999268,0.003511434
2013-12-08 16:00:00,1230.33,1243.16,1225.2,1240.17,28766.0,0.0,11.320068,0.00921192
2013-12-09 16:00:00,1239.25,1267.91,1237.64,1261.55,37917.0,0.0,21.380005,0.017239576
2013-12-10 16:00:00,1260.93,1263.31,1250.8,1252.13,35209.0,0.0,-9.420044,-0.0074670394
2013-12-11 16:00:00,1252.19,1257.01,1223.76,1225.17,37646.0,0.0,-26.95996,-0.02153128
2013-12-12 16:00:00,1225.21,1238.45,1220.1,1238.43,37073.0,0.0,13.26001,0.010822996
2013-12-15 16:00:00,1237.59,1252.1,1227.53,1240.73,37742.0,0.0,2.2999268,0.0018571309
2013-12-16 16:00:00,1240.12,1248.09,1227.13,1231.05,37423.0,0.0,-9.679932,-0.0078018038
2013-12-17 16:00:00,1230.53,1244.24,1216.01,1218.45,41839.0,0.0,-12.600098,-0.010235244
2013-12-18 16:00:00,1219.09,1226.24,1187.05,1188.28,49871.0,0.0,-30.169922,-0.024760904
2013-12-19 16:00:00,1188.88,1207.55,1188.63,1202.95,38027.0,0.0,14.669922,0.012345509
2013-12-22 16:00:00,1202.82,1206.01,1192.6,1198.76,28590.0,0.0,-4.1899414,-0.0034830554
2013-12-23 16:00:00,1197.93,1205.47,1196.34,1204.45,12419.0,0.0,5.6899414,0.0047465228
2013-12-25 16:00:00,1206.0,1215.7,1203.05,1210.65,11816.0,0.0,6.2000732,0.0051476387
2013-12-26 16:00:00,1210.95,1218.95,1208.8,1212.71,17265.0,0.0,2.0599365,0.0017015128
2013-12-29 16:00:00,1213.8,1216.15,1194.87,1196.37,21998.0,0.0,-16.339966,-0.013473927
2013-12-30 16:00:00,1197.33,1214.54,1182.29,1201.0,27651.0,0.0,4.630005,0.0038700444
2014-01-01 16:00:00,1203.72,1230.71,1203.13,1222.59,39801.0,0.0,21.589966,0.017976658
2014-01-02 16:00:00,1223.18,1240.15,1221.54,1237.38,35585.0,0.0,14.790039,0.012097301
2014-01-05 16:00:00,1237.11,1248.09,1218.21,1237.3,33541.0,0.0,-0.079956055,-6.461722e-05
2014-01-06 16:00:00,1237.75,1245.15,1224.86,1231.55,35476.0,0.0,-5.75,-0.0046472154
2014-01-07 16:00:00,1231.13,1232.3,1218.3,1225.68,40892.0,0.0,-5.869995,-0.0047663474
2014-01-08 16:00:00,1225.51,1231.35,1223.4,1227.48,24086.0,0.0,1.7999268,0.0014685127
2014-01-09 16:00:00,1227.18,1248.76,1227.15,1248.22,28351.0,0.0,20.73999,0.016896399
2014-01-12 16:00:00,1248.7,1254.83,1243.55,1253.81,34529.0,0.0,5.590088,0.0044784476
2014-01-13 16:00:00,1252.9,1255.11,1241.56,1244.67,32681.0,0.0,-9.140015,-0.007289792
2014-01-14 16:00:00,1244.7,1244.91,1234.17,1241.25,35141.0,0.0,-3.420044,-0.0027477515
2014-01-15 16:00:00,1241.82,1245.08,1236.22,1242.21,29471.0,0.0,0.95996094,0.00077338243
2014-01-16 16:00:00,1242.19,1254.62,1237.65,1253.8,28271.0,0.0,11.590088,0.009330217
2014-01-19 16:00:00,1252.94,1261.38,1252.6,1254.75,15735.0,0.0,0.9499512,0.00075765763
2014-01-20 16:00:00,1254.63,1255.67,1235.5,1240.74,25175.0,0.0,-14.01001,-0.011165579
2014-01-21 16:00:00,1240.05,1243.48,1235.65,1236.51,21647.0,0.0,-4.2299805,-0.0034092402
2014-01-22 16:00:00,1235.82,1265.35,1231.45,1263.79,24866.0,0.0,27.28003,0.022062117
2014-01-23 16:00:00,1263.56,1272.45,1256.9,1269.83,21760.0,0.0,6.039917,0.0047792094
2014-01-26 16:00:00,1270.0,1278.75,1251.83,1256.07,27167.0,0.0,-13.76001,-0.010836104
2014-01-27 16:00:00,1256.35,1261.24,1249.05,1256.11,27545.0,0.0,0.040039062,3.1876458e-05
2014-01-28 16:00:00,1255.5,1270.02,1248.65,1267.16,29904.0,0.0,11.050049,0.008797039
2014-01-29 16:00:00,1266.59,1267.72,1237.92,1243.13,31710.0,0.0,-24.03003,-0.018963689
2014-01-30 16:00:00,1242.7,1254.8,1238.4,1243.78,20687.0,0.0,0.6500244,0.00052289333
2014-02-02 16:00:00,1242.84,1266.15,1240.65,1256.85,19816.0,0.0,13.069946,0.010508246
2014-02-03 16:00:00,1257.35,1260.85,1247.3,1253.15,15372.0,0.0,-3.6999512,-0.0029438287
2014-02-05 16:00:00,1257.39,1257.45,1257.39,1257.45,2.0,0.0,4.2999268,0.0034312946
2014-02-06 16:00:00,1256.85,1271.78,1256.0,1266.93,21481.0,0.0,9.480103,0.007539149
2014-02-09 16:00:00,1265.36,1277.92,1264.95,1274.37,30448.0,0.0,7.4399414,0.005872417
